,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2017-06-20 01:00:00,8120,-,-,6253,8441,3539,-,4920,3271,2445,-,-
2017-06-20 01:15:00,8257,-,-,6394,8476,3531,-,5075,3270,2455,-,-
2017-06-20 01:30:00,8205,-,-,6347,5114,3535,-,4980,3266,2448,-,-
2017-06-20 01:45:00,8213,-,-,6375,8461,3537,-,5039,3265,2461,-,-
2017-06-20 02:00:00,8165,-,-,6311,8475,3537,-,5000,3268,2453,-,-
2017-06-20 02:15:00,8241,-,-,6424,8483,3535,-,5062,3269,2447,-,-
2017-06-20 02:30:00,8059,-,-,6386,5139,3530,-,5001,3270,2449,-,-
2017-06-20 02:45:00,7465,-,-,6380,8482,3537,-,4960,3270,2455,-,-
2017-06-20 03:00:00,7319,-,-,6385,8474,3530,-,4992,3271,2456,-,-
2017-06-20 03:15:00,7362,-,-,6430,8490,3533,-,5054,3269,2465,-,-
2017-06-20 03:30:00,7338,-,-,6404,8489,3532,-,5022,3272,2463,-,-
2017-06-20 03:45:00,7318,-,-,6387,8481,3529,-,4977,3272,2458,-,-
2017-06-20 04:00:00,7278,-,-,6376,8477,3536,-,4953,3271,2463,-,-
2017-06-20 04:15:00,7300,-,-,6304,8487,3537,-,4968,3276,2463,-,-
2017-06-20 04:30:00,7290,-,-,6297,5138,3531,-,4964,3274,2463,-,-
2017-06-20 04:45:00,7284,-,-,6296,8484,3539,-,4971,3274,2459,-,-
2017-06-20 05:00:00,7274,-,-,6269,8496,3534,-,4955,3276,2462,-,-
2017-06-20 05:15:00,7461,-,-,6231,8499,3534,-,4969,3278,2456,-,-
2017-06-20 05:30:00,7658,-,-,6219,5135,3530,-,4953,3276,2458,-,-
2017-06-20 05:45:00,7886,-,-,6218,8500,3532,-,4957,3279,2463,-,-
2017-06-20 06:00:00,8035,-,-,6083,8457,3538,-,4848,3281,2462,-,-
2017-06-20 06:15:00,8098,-,-,6170,8510,3535,-,4962,3281,2459,-,-
2017-06-20 06:30:00,8177,-,-,6267,8528,3537,-,5004,3281,2460,-,-
2017-06-20 06:45:00,8179,-,-,6304,8515,3539,-,4997,3283,2468,-,-
2017-06-20 07:00:00,8240,-,-,6347,8505,3528,-,5019,3283,2460,-,-
2017-06-20 07:15:00,8198,-,-,6298,8515,3553,-,4997,3282,2461,-,-
2017-06-20 07:30:00,8234,-,-,6330,8524,3557,-,5027,3283,2458,-,-
2017-06-20 07:45:00,8205,-,-,6298,8509,3557,-,4996,3281,2460,-,-
2017-06-20 08:00:00,8214,-,-,6310,8489,3561,-,4911,3281,2457,-,-
2017-06-20 08:15:00,8187,-,-,6362,8493,3549,-,5054,3283,2460,-,-
2017-06-20 08:30:00,8214,-,-,6393,8505,3555,-,5087,3283,2461,-,-
2017-06-20 08:45:00,8258,-,-,6405,8488,3557,-,5084,3283,2466,-,-
2017-06-20 09:00:00,8264,-,-,6408,8490,3555,-,5094,3282,2458,-,-
2017-06-20 09:15:00,8268,-,-,6395,8479,3553,-,5089,3281,2450,-,-
2017-06-20 09:30:00,8269,-,-,6391,5128,3550,-,5073,3281,2447,-,-
2017-06-20 09:45:00,8264,-,-,6401,8439,3554,-,5102,3278,2450,-,-
2017-06-20 10:00:00,8250,-,-,6417,8466,3559,-,5097,3281,2449,-,-
2017-06-20 10:15:00,8249,-,-,6418,8435,3551,-,5100,3281,2443,-,-
2017-06-20 10:30:00,8241,-,-,6417,8438,3549,-,5104,3277,2447,-,-
2017-06-20 10:45:00,8241,-,-,6415,8431,3553,-,5109,3278,2457,-,-
2017-06-20 11:00:00,8234,-,-,6399,8448,3550,-,5097,3276,2436,-,-
2017-06-20 11:15:00,8232,-,-,6407,8458,3553,-,5105,3277,2441,-,-
2017-06-20 11:30:00,8233,-,-,6391,8452,3561,-,5105,3275,2441,-,-
2017-06-20 11:45:00,8245,-,-,6401,8452,3553,-,5101,3272,2443,-,-
2017-06-20 12:00:00,8229,-,-,6384,8459,3550,-,5101,3270,2442,-,-
2017-06-20 12:15:00,8234,-,-,6383,8448,3554,-,5100,3271,2444,-,-
2017-06-20 12:30:00,8229,-,-,6379,8431,3550,-,5090,3270,2438,-,-
2017-06-20 12:45:00,8214,-,-,6378,8426,3538,-,5094,3269,2435,-,-
2017-06-20 13:00:00,8221,-,-,6377,8430,3545,-,5094,3268,2435,-,-
2017-06-20 13:15:00,8220,-,-,6373,8418,3541,-,5093,3265,2434,-,-
2017-06-20 13:30:00,8212,-,-,6372,8411,3545,-,5087,3268,2436,-,-
2017-06-20 13:45:00,8202,-,-,6371,8424,3546,-,5092,3266,2435,-,-
2017-06-20 14:00:00,8207,-,-,6367,8420,3535,-,5095,3264,2440,-,-
2017-06-20 14:15:00,8201,-,-,6374,8372,3542,-,5088,3263,2441,-,-
2017-06-20 14:30:00,8210,-,-,6343,8355,3534,-,5089,3261,2434,-,-
2017-06-20 14:45:00,8202,-,-,6337,8366,3539,-,5087,3261,2438,-,-
2017-06-20 15:00:00,8198,-,-,6341,8365,3523,-,5074,3261,2431,-,-
2017-06-20 15:15:00,8210,-,-,6347,8361,3515,-,5085,3259,2433,-,-
2017-06-20 15:30:00,8185,-,-,6336,8355,3516,-,5078,3259,2431,-,-
2017-06-20 15:45:00,8190,-,-,6331,8369,3498,-,5080,3256,2422,-,-
2017-06-20 16:00:00,8219,-,-,6341,8332,3520,-,5083,3256,2438,-,-
2017-06-20 16:15:00,8196,-,-,6324,8382,3528,-,5090,3257,2431,-,-
2017-06-20 16:30:00,8191,-,-,6327,8360,3522,-,5091,3262,2430,-,-
2017-06-20 16:45:00,8188,-,-,6330,8377,3528,-,5086,3258,2429,-,-
2017-06-20 17:00:00,8189,-,-,6316,8341,3526,-,5088,3256,2430,-,-
2017-06-20 17:15:00,8189,-,-,6329,8378,3526,-,5073,3258,2430,-,-
2017-06-20 17:30:00,8193,-,-,6332,8379,3523,-,5079,3257,2430,-,-
2017-06-20 17:45:00,8191,-,-,6327,8398,3521,-,5065,3260,2422,-,-
2017-06-20 18:00:00,8156,-,-,6327,8389,3526,-,5085,3251,2426,-,-
2017-06-20 18:15:00,8180,-,-,6329,8382,3517,-,5000,3254,2420,-,-
2017-06-20 18:30:00,8190,-,-,6330,8390,3532,-,4974,3257,2433,-,-
2017-06-20 18:45:00,8186,-,-,6322,8372,3523,-,5003,3257,2429,-,-
2017-06-20 19:00:00,8198,-,-,6252,8377,3518,-,5033,3255,2431,-,-
2017-06-20 19:15:00,8199,-,-,6229,8365,3530,-,5050,3256,2429,-,-
2017-06-20 19:30:00,8195,-,-,6234,8381,3523,-,5039,3255,2429,-,-
2017-06-20 19:45:00,8191,-,-,6232,8385,3530,-,5067,3246,2432,-,-
2017-06-20 20:00:00,8187,-,-,6244,8400,3532,-,5040,3251,2429,-,-
2017-06-20 20:15:00,8194,-,-,6218,8363,3543,-,5058,3251,2426,-,-
2017-06-20 20:30:00,8196,-,-,6239,8362,3543,-,5064,3254,2418,-,-
2017-06-20 20:45:00,8195,-,-,6181,8367,3548,-,5027,3251,2429,-,-
2017-06-20 21:00:00,8206,-,-,6212,8432,3554,-,5053,3250,2431,-,-
2017-06-20 21:15:00,8199,-,-,6230,8497,3554,-,5066,3245,2431,-,-
2017-06-20 21:30:00,8204,-,-,6123,8454,3549,-,4963,3258,2428,-,-
2017-06-20 21:45:00,8200,-,-,6145,8499,3547,-,4997,3264,2430,-,-
2017-06-20 22:00:00,8190,-,-,6044,8520,3548,-,4879,3259,2426,-,-
2017-06-20 22:15:00,8193,-,-,6048,8568,3545,-,4907,3257,2427,-,-
2017-06-20 22:30:00,8225,-,-,6028,8582,3536,-,4871,3259,2436,-,-
2017-06-20 22:45:00,8214,-,-,6130,8543,3473,-,4977,3264,2430,-,-
2017-06-20 23:00:00,8217,-,-,6048,8544,3436,-,4919,3268,2431,-,-
2017-06-20 23:15:00,8211,-,-,6107,8569,3448,-,4939,3268,2324,-,-
2017-06-20 23:30:00,8220,-,-,6050,8564,3435,-,4904,3269,2259,-,-
2017-06-20 23:45:00,8222,-,-,6072,8651,3440,-,4906,3273,2274,-,-
2017-06-21 00:00:00,8226,-,-,6064,8663,3414,-,4830,3274,2220,-,-
2017-06-21 00:15:00,8061,-,-,6271,9009,3542,-,4956,3274,2295,-,-
2017-06-21 00:30:00,8006,-,-,6265,9015,3546,-,4882,3274,2247,-,-
2017-06-21 00:45:00,7994,-,-,6270,9043,3538,-,4875,3274,2415,-,-
2017-06-21 01:00:00,7991,-,-,6258,9088,3543,-,4868,3274,2434,-,-
2017-06-21 01:15:00,8143,-,-,6251,9235,3544,-,5001,3273,2433,-,-
2017-06-21 01:30:00,8126,-,-,6206,9251,3537,-,4962,3276,2438,-,-
2017-06-21 01:45:00,8176,-,-,6215,9312,3545,-,5003,3277,2438,-,-
2017-06-21 02:00:00,8156,-,-,6170,9332,3530,-,4977,3279,2446,-,-
2017-06-21 02:15:00,8214,-,-,6279,9446,3531,-,5062,3276,2431,-,-
2017-06-21 02:30:00,8142,-,-,6161,9442,3534,-,4961,3278,2449,-,-
2017-06-21 02:45:00,7714,-,-,6239,9379,3541,-,4923,3281,2448,-,-
2017-06-21 03:00:00,7270,-,-,6254,9428,3533,-,4924,3282,2442,-,-
2017-06-21 03:15:00,7333,-,-,6313,9538,3525,-,5027,3274,2440,-,-
2017-06-21 03:30:00,7278,-,-,6294,9503,3523,-,4981,3281,2448,-,-
2017-06-21 03:45:00,7279,-,-,6293,9550,3525,-,4491,3280,2447,-,-
2017-06-21 04:00:00,7285,-,-,6303,9563,3527,-,4137,3283,2453,-,-
2017-06-21 04:15:00,7307,-,-,6318,9625,3531,-,4156,3284,2435,-,-
2017-06-21 04:30:00,7334,-,-,6322,6278,3534,-,4184,3281,2448,-,-
2017-06-21 04:45:00,7326,-,-,6329,9628,3522,-,4186,3284,2456,-,-
2017-06-21 05:00:00,7307,-,-,6316,9628,3535,-,4141,3281,2453,-,-
2017-06-21 05:15:00,7514,-,-,6355,9739,3534,-,4251,3285,2454,-,-
2017-06-21 05:30:00,7725,-,-,6353,9738,3526,-,4228,3283,2452,-,-
2017-06-21 05:45:00,7957,-,-,6356,9738,3540,-,4248,3287,2461,-,-
2017-06-21 06:00:00,8091,-,-,6326,9663,3526,-,4150,3288,2460,-,-
2017-06-21 06:15:00,8181,-,-,6267,9758,3537,-,4287,3289,2460,-,-
2017-06-21 06:30:00,8194,-,-,6256,9756,3534,-,4754,3289,2455,-,-
2017-06-21 06:45:00,8206,-,-,6296,9739,3537,-,5016,3289,2454,-,-
2017-06-21 07:00:00,8203,-,-,6289,9710,3529,-,4989,3290,2457,-,-
2017-06-21 07:15:00,8236,-,-,6183,6471,3529,-,4931,3289,2455,-,-
2017-06-21 07:30:00,8250,-,-,6273,9871,3534,-,5002,3287,2460,-,-
2017-06-21 07:45:00,8234,-,-,6328,9921,3531,-,5043,3287,2460,-,-
2017-06-21 08:00:00,8248,-,-,6338,9906,3532,-,5047,3287,2464,-,-
2017-06-21 08:15:00,8248,-,-,6340,9937,3538,-,5066,3285,2459,-,-
2017-06-21 08:30:00,8244,-,-,6340,9936,3536,-,5072,3283,2460,-,-
2017-06-21 08:45:00,8254,-,-,6350,9952,3541,-,5079,3284,2451,-,-
2017-06-21 09:00:00,8243,-,-,6352,9922,3539,-,5082,3281,2445,-,-
2017-06-21 09:15:00,8238,-,-,6339,9916,3550,-,5073,3278,2450,-,-
2017-06-21 09:30:00,8233,-,-,6325,9910,3561,-,5063,3275,2454,-,-
2017-06-21 09:45:00,8235,-,-,6336,9910,3550,-,5073,3271,2449,-,-
2017-06-21 10:00:00,8235,-,-,6322,9892,3558,-,5057,3269,2445,-,-
2017-06-21 10:15:00,8237,-,-,6327,9920,3553,-,5084,3268,2441,-,-
2017-06-21 10:30:00,8228,-,-,6327,9898,3554,-,5083,3264,2445,-,-
2017-06-21 10:45:00,8230,-,-,6340,9887,3553,-,5086,3264,2441,-,-
2017-06-21 11:00:00,8210,-,-,6307,9873,3551,-,5093,3264,2439,-,-
2017-06-21 11:15:00,8218,-,-,6287,9858,3553,-,5102,3263,2435,-,-
2017-06-21 11:30:00,8198,-,-,6306,9861,3546,-,5103,3265,2435,-,-
2017-06-21 11:45:00,8198,-,-,6316,9891,3541,-,5102,3264,2435,-,-
2017-06-21 12:00:00,8214,-,-,6322,9866,3549,-,5092,3265,2430,-,-
2017-06-21 12:15:00,8227,-,-,6318,9877,3547,-,5101,3264,2433,-,-
2017-06-21 12:30:00,8224,-,-,6309,9859,3543,-,5099,3261,2424,-,-
2017-06-21 12:45:00,8219,-,-,6316,9871,3549,-,5086,3262,2424,-,-
2017-06-21 13:00:00,8227,-,-,6300,9867,3541,-,5086,3262,2429,-,-
2017-06-21 13:15:00,8218,-,-,6303,9864,3546,-,5092,3259,2435,-,-
2017-06-21 13:30:00,8178,-,-,6285,9853,3538,-,5085,3259,2429,-,-
2017-06-21 13:45:00,8196,-,-,6301,9861,3535,-,5086,3259,2421,-,-
2017-06-21 14:00:00,8158,-,-,6291,9861,3541,-,5086,3261,2413,-,-
2017-06-21 14:15:00,8210,-,-,6295,9845,3552,-,5071,3259,2418,-,-
2017-06-21 14:30:00,8207,-,-,6295,6551,3531,-,5051,3253,2416,-,-
2017-06-21 14:45:00,8203,-,-,6294,9826,3537,-,5061,3258,2420,-,-
2017-06-21 15:00:00,8224,-,-,6283,9798,3549,-,5034,3255,2417,-,-
2017-06-21 15:15:00,8217,-,-,6286,9799,3526,-,5061,3256,2419,-,-
2017-06-21 15:30:00,8218,-,-,6297,9826,3521,-,5062,3249,2422,-,-
2017-06-21 15:45:00,8207,-,-,6280,9820,3522,-,5051,3257,2417,-,-
2017-06-21 16:00:00,8214,-,-,6282,9842,3524,-,5064,3253,2415,-,-
2017-06-21 16:15:00,8218,-,-,6299,9831,3527,-,5071,3253,2420,-,-
2017-06-21 16:30:00,8204,-,-,6293,9832,3519,-,5078,3255,2423,-,-
2017-06-21 16:45:00,8218,-,-,6282,9822,3520,-,5071,3256,2418,-,-
2017-06-21 17:00:00,8204,-,-,6277,9739,3532,-,5075,3257,2413,-,-
2017-06-21 17:15:00,8209,-,-,6270,9833,3524,-,5081,3254,2420,-,-
2017-06-21 17:30:00,8186,-,-,6272,9834,3520,-,5074,3251,2422,-,-
2017-06-21 17:45:00,8206,-,-,6268,9817,3524,-,5087,3253,2420,-,-
2017-06-21 18:00:00,8207,-,-,6277,9824,3531,-,5079,3250,2418,-,-
2017-06-21 18:15:00,8204,-,-,6270,9805,3527,-,5088,3256,2418,-,-
2017-06-21 18:30:00,8190,-,-,6272,9836,3523,-,5086,3255,2419,-,-
2017-06-21 18:45:00,8197,-,-,6276,9809,3527,-,5089,3258,2420,-,-
2017-06-21 19:00:00,8197,-,-,6261,9808,3529,-,5090,3253,2417,-,-
2017-06-21 19:15:00,8196,-,-,6258,9818,3528,-,5088,3252,2416,-,-
2017-06-21 19:30:00,8196,-,-,6279,9804,3528,-,5089,3254,2414,-,-
2017-06-21 19:45:00,8207,-,-,6261,9824,3522,-,5082,3258,2417,-,-
2017-06-21 20:00:00,8199,-,-,6205,9832,3522,-,5032,3256,2416,-,-
2017-06-21 20:15:00,8162,-,-,6242,9826,3519,-,5062,3257,2413,-,-
2017-06-21 20:30:00,8196,-,-,6216,9802,3534,-,5050,3258,2418,-,-
2017-06-21 20:45:00,8206,-,-,6227,9827,3541,-,5063,3257,2419,-,-
2017-06-21 21:00:00,8191,-,-,6277,9831,3552,-,5065,3258,2415,-,-
2017-06-21 21:15:00,8187,-,-,6271,9823,3548,-,5062,3258,2412,-,-
2017-06-21 21:30:00,8198,-,-,6284,6553,3554,-,5036,3260,2422,-,-
2017-06-21 21:45:00,8208,-,-,6271,6518,3542,-,5053,3262,2417,-,-
2017-06-21 22:00:00,8203,-,-,6303,9753,3553,-,5031,3267,2419,-,-
2017-06-21 22:15:00,8201,-,-,6350,9741,3550,-,5033,3267,2413,-,-
2017-06-21 22:30:00,8205,-,-,6334,9752,3556,-,5056,3264,2420,-,-
2017-06-21 22:45:00,8214,-,-,6350,9778,3559,-,5039,3269,2414,-,-
2017-06-21 23:00:00,8214,-,-,6357,9781,3557,-,5062,3274,2418,-,-
2017-06-21 23:15:00,8205,-,-,6352,9796,3553,-,5044,3273,2417,-,-
2017-06-21 23:30:00,8207,-,-,6363,9756,3551,-,5042,3274,2422,-,-
2017-06-21 23:45:00,8211,-,-,6359,9773,3552,-,5028,3276,2419,-,-
2017-06-22 00:00:00,8136,-,-,6364,9780,3552,-,5040,3279,2419,-,-
2017-06-22 00:15:00,8175,-,-,6297,9843,3556,-,5080,3279,2421,-,-
2017-06-22 00:30:00,8100,-,-,6147,9701,3558,-,5071,3280,2422,-,-
2017-06-22 00:45:00,7981,-,-,5992,9569,3550,-,5036,3275,2419,-,-
2017-06-22 01:00:00,7978,-,-,5988,9565,3552,-,5059,3282,2438,-,-
2017-06-22 01:15:00,8071,-,-,6144,9660,3557,-,5058,3284,2434,-,-
2017-06-22 01:30:00,7989,-,-,6121,9569,3553,-,5033,3281,2432,-,-
2017-06-22 01:45:00,7958,-,-,6115,9895,3559,-,5028,3283,2435,-,-
2017-06-22 02:00:00,7983,-,-,6185,9913,3556,-,5061,3283,2433,-,-
2017-06-22 02:15:00,7862,-,-,6404,9927,3551,-,5061,3284,2430,-,-
2017-06-22 02:30:00,7297,-,-,6361,9939,3557,-,5042,3284,2437,-,-
2017-06-22 02:45:00,7337,-,-,6423,9932,3553,-,5038,3290,2432,-,-
2017-06-22 03:00:00,7277,-,-,6387,9935,3546,-,5051,3285,2435,-,-
2017-06-22 03:15:00,7418,-,-,6542,9937,3550,-,5077,3283,2435,-,-
2017-06-22 03:30:00,7366,-,-,6505,9925,3549,-,5033,3287,2445,-,-
2017-06-22 03:45:00,7372,-,-,6537,9889,3536,-,5054,3287,2433,-,-
2017-06-22 04:00:00,7383,-,-,6567,9918,3540,-,5061,3289,2440,-,-
2017-06-22 04:15:00,7388,-,-,6585,9904,3522,-,5042,3290,2439,-,-
2017-06-22 04:30:00,7372,-,-,6613,9911,3530,-,5036,3293,2442,-,-
2017-06-22 04:45:00,7487,-,-,6651,9826,3527,-,5040,3294,2443,-,-
2017-06-22 05:00:00,7669,-,-,6640,9819,3535,-,5044,3292,2446,-,-
2017-06-22 05:15:00,7894,-,-,6639,9811,3486,-,5059,3293,2443,-,-
2017-06-22 05:30:00,8101,-,-,6587,9749,3475,-,5025,3295,2453,-,-
2017-06-22 05:45:00,8151,-,-,6680,9737,3443,-,5038,3295,2455,-,-
2017-06-22 06:00:00,8170,-,-,6633,9688,3451,-,5026,3299,2456,-,-
2017-06-22 06:15:00,8167,-,-,6608,9789,3452,-,5073,3296,2456,-,-
2017-06-22 06:30:00,8169,-,-,6624,9752,3446,-,5075,3297,2450,-,-
2017-06-22 06:45:00,8174,-,-,6646,9770,3467,-,5089,3296,2448,-,-
2017-06-22 07:00:00,8165,-,-,6611,9751,3451,-,5090,3299,2452,-,-
2017-06-22 07:15:00,8124,-,-,6523,9828,3417,-,5103,3298,2454,-,-
2017-06-22 07:30:00,8148,-,-,6582,6543,3441,-,5113,3298,2458,-,-
2017-06-22 07:45:00,8234,-,-,6630,9869,3454,-,5108,3298,2454,-,-
2017-06-22 08:00:00,8248,-,-,6619,9855,3449,-,5038,3296,2450,-,-
2017-06-22 08:15:00,8223,-,-,6638,9851,3533,-,5064,3296,2457,-,-
2017-06-22 08:30:00,8236,-,-,6631,9813,3538,-,5051,3296,2457,-,-
2017-06-22 08:45:00,8243,-,-,6672,9829,3534,-,5051,3296,2456,-,-
2017-06-22 09:00:00,8255,-,-,6677,9819,3532,-,5034,3291,2437,-,-
2017-06-22 09:15:00,8248,-,-,6757,9820,3542,-,5042,3289,2441,-,-
2017-06-22 09:30:00,8233,-,-,6755,9833,3530,-,5052,3288,2442,-,-
2017-06-22 09:45:00,8239,-,-,6756,9823,3547,-,5051,3288,2440,-,-
2017-06-22 10:00:00,8257,-,-,6753,9807,3535,-,5044,3286,2436,-,-
2017-06-22 10:15:00,8233,-,-,6763,9801,3545,-,5044,3285,2437,-,-
2017-06-22 10:30:00,7569,-,-,6763,9808,3546,-,5065,3285,2411,-,-
2017-06-22 10:45:00,8228,-,-,6766,9794,3554,-,5050,3278,2412,-,-
2017-06-22 11:00:00,8225,-,-,6793,9769,3551,-,5052,3280,2400,-,-
2017-06-22 11:15:00,8224,-,-,6818,9826,3546,-,5056,3278,2403,-,-
2017-06-22 11:30:00,8225,-,-,6817,9825,3548,-,5036,3277,2424,-,-
2017-06-22 11:45:00,8226,-,-,6826,9833,3547,-,5060,3277,2324,-,-
2017-06-22 12:00:00,8212,-,-,6843,9810,3536,-,5044,3276,2300,-,-
2017-06-22 12:15:00,8212,-,-,6820,9803,3547,-,5039,3273,2316,-,-
2017-06-22 12:30:00,8210,-,-,6804,9780,3542,-,5030,3273,2295,-,-
2017-06-22 12:45:00,8209,-,-,6876,9757,3547,-,5055,3276,2306,-,-
2017-06-22 13:00:00,8185,-,-,6875,9758,3543,-,5020,3271,2293,-,-
2017-06-22 13:15:00,8200,-,-,6902,9750,3549,-,5094,3273,2308,-,-
2017-06-22 13:30:00,8201,-,-,6879,9751,3543,-,5096,3271,2303,-,-
2017-06-22 13:45:00,8194,-,-,6898,9750,3535,-,5098,3267,2313,-,-
2017-06-22 14:00:00,8197,-,-,6900,9765,3537,-,5095,3271,2323,-,-
2017-06-22 14:15:00,8180,-,-,6854,9761,3540,-,5097,3266,2357,-,-
2017-06-22 14:30:00,8187,-,-,6866,9746,3541,-,5099,3264,2366,-,-
2017-06-22 14:45:00,8186,-,-,6868,9750,3543,-,5101,3265,2356,-,-
2017-06-22 15:00:00,8131,-,-,6917,9751,3565,-,5094,3262,2368,-,-
2017-06-22 15:15:00,8086,-,-,6939,9749,3547,-,5091,3264,2404,-,-
2017-06-22 15:30:00,8047,-,-,6956,9754,3549,-,5095,3265,2377,-,-
2017-06-22 15:45:00,8045,-,-,6952,9747,3538,-,5078,3264,2405,-,-
2017-06-22 16:00:00,7999,-,-,6913,9740,3543,-,5049,3264,2378,-,-
2017-06-22 16:15:00,8115,-,-,7001,9751,3535,-,5042,3263,2380,-,-
2017-06-22 16:30:00,8097,-,-,6988,9741,3528,-,5048,3260,2389,-,-
2017-06-22 16:45:00,8028,-,-,6936,9742,3531,-,5026,3258,2374,-,-
2017-06-22 17:00:00,8028,-,-,6950,9749,3533,-,5011,3262,2363,-,-
2017-06-22 17:15:00,8072,-,-,6992,9715,3532,-,5030,3259,2411,-,-
2017-06-22 17:30:00,8070,-,-,7032,9707,3511,-,5048,3258,2415,-,-
2017-06-22 17:45:00,8132,-,-,7080,9740,3533,-,5056,3259,2411,-,-
2017-06-22 18:00:00,8041,-,-,7074,9722,3507,-,5037,3261,2409,-,-
2017-06-22 18:15:00,8025,-,-,7045,9718,3519,-,5050,3259,2413,-,-
2017-06-22 18:30:00,8021,-,-,7075,9728,3520,-,5050,3260,2417,-,-
2017-06-22 18:45:00,8061,-,-,7040,9710,3530,-,5053,3260,2411,-,-
2017-06-22 19:00:00,8055,-,-,7026,9687,3533,-,5050,3255,2410,-,-
2017-06-22 19:15:00,8051,-,-,7059,9707,3528,-,5042,3258,2412,-,-
2017-06-22 19:30:00,8051,-,-,7099,9725,3525,-,5037,3260,2411,-,-
2017-06-22 19:45:00,8065,-,-,7080,9735,3526,-,5046,3259,2412,-,-
2017-06-22 20:00:00,7998,-,-,7062,9724,3533,-,5032,3259,2416,-,-
2017-06-22 20:15:00,7993,-,-,7086,9765,3530,-,5049,3259,2407,-,-
2017-06-22 20:30:00,7972,-,-,7089,9759,3528,-,5048,3259,2388,-,-
2017-06-22 20:45:00,7983,-,-,7099,6490,3535,-,5063,3261,2396,-,-
2017-06-22 21:00:00,7955,-,-,7088,9769,3540,-,5055,3264,2396,-,-
2017-06-22 21:15:00,7986,-,-,7116,9763,3542,-,5045,3265,2404,-,-
2017-06-22 21:30:00,7955,-,-,7100,9749,3554,-,5048,3266,2410,-,-
2017-06-22 21:45:00,7939,-,-,7096,9756,3539,-,5035,3267,2418,-,-
2017-06-22 22:00:00,7914,-,-,7092,9754,3554,-,5031,3269,2424,-,-
2017-06-22 22:15:00,7883,-,-,7088,9766,3554,-,5085,3272,2426,-,-
2017-06-22 22:30:00,7893,-,-,7106,9751,3559,-,5108,3272,2443,-,-
2017-06-22 22:45:00,7934,-,-,7137,9787,3554,-,5105,3274,2429,-,-
2017-06-22 23:00:00,7877,-,-,7116,9781,3560,-,5105,3277,2447,-,-
2017-06-22 23:15:00,7947,-,-,7118,9775,3556,-,5105,3280,2443,-,-
2017-06-22 23:30:00,7996,-,-,7136,9832,3553,-,5097,3280,2436,-,-
2017-06-22 23:45:00,8012,-,-,7177,9822,3551,-,5106,3280,2437,-,-
2017-06-23 00:00:00,7926,-,-,7149,9851,3549,-,5099,3283,2437,-,-
2017-06-23 00:15:00,8033,-,-,7169,9926,3560,-,5103,3285,2439,-,-
2017-06-23 00:30:00,7948,-,-,6887,9714,3456,-,5009,3286,2447,-,-
2017-06-23 00:45:00,7851,-,-,6731,9592,3405,-,4936,3283,2443,-,-
2017-06-23 01:00:00,7914,-,-,6804,9707,3435,-,4967,3286,2441,-,-
2017-06-23 01:15:00,8074,-,-,7031,9764,3531,-,5037,3287,2448,-,-
2017-06-23 01:30:00,8038,-,-,6972,9753,3560,-,5014,3286,2458,-,-
2017-06-23 01:45:00,8076,-,-,6970,9737,3546,-,5022,3288,2458,-,-
2017-06-23 02:00:00,8086,-,-,6964,9751,3547,-,5013,3292,2458,-,-
2017-06-23 02:15:00,8177,-,-,7298,9816,3537,-,5062,3290,2463,-,-
2017-06-23 02:30:00,8018,-,-,7239,9697,3543,-,4968,3292,2461,-,-
2017-06-23 02:45:00,7664,-,-,7232,9677,3548,-,4954,3293,2460,-,-
2017-06-23 03:00:00,7187,-,-,7236,9720,3547,-,4966,3293,2458,-,-
2017-06-23 03:15:00,7340,-,-,7298,9848,3547,-,5056,3294,2457,-,-
2017-06-23 03:30:00,7304,-,-,7300,9822,3538,-,5052,3294,2460,-,-
2017-06-23 03:45:00,7339,-,-,7209,9862,3530,-,5025,3296,2456,-,-
2017-06-23 04:00:00,7294,-,-,7148,9780,3528,-,4991,3295,2456,-,-
2017-06-23 04:15:00,7301,-,-,7171,9801,3546,-,4697,3296,2462,-,-
2017-06-23 04:30:00,7309,-,-,7222,9808,3530,-,4219,3296,2456,-,-
2017-06-23 04:45:00,7290,-,-,7177,9831,3531,-,4721,3298,2459,-,-
2017-06-23 05:00:00,7294,-,-,7177,9870,3531,-,4906,3299,2456,-,-
2017-06-23 05:15:00,7485,-,-,7082,9888,3535,-,4916,3299,2462,-,-
2017-06-23 05:30:00,7740,-,-,7131,9895,3530,-,4947,3299,2472,-,-
2017-06-23 05:45:00,7922,-,-,7194,9876,3522,-,4909,3300,2464,-,-
2017-06-23 06:00:00,8054,-,-,7156,9845,3538,-,4865,3300,2464,-,-
2017-06-23 06:15:00,8047,-,-,7152,9890,3532,-,4874,3302,2463,-,-
2017-06-23 06:30:00,8079,-,-,7190,9889,3515,-,4907,3302,2466,-,-
2017-06-23 06:45:00,8199,-,-,7315,9987,3521,-,5001,3301,2462,-,-
2017-06-23 07:00:00,8219,-,-,7320,9937,3520,-,5008,3301,2466,-,-
2017-06-23 07:15:00,8194,-,-,7305,10025,3517,-,4971,3300,2459,-,-
2017-06-23 07:30:00,8146,-,-,7283,10025,3517,-,4919,3301,2469,-,-
