,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2017-06-06 02:45:00,4939,1667,1608,1352,3624,4321,4864,2212,3438,3133,3501,1895
2017-06-06 03:00:00,4801,1642,1566,1304,3646,4275,4736,2161,3301,3047,3423,1872
2017-06-06 03:15:00,4828,1669,1546,1309,3705,4209,4743,2157,3197,3080,3357,1819
2017-06-06 03:30:00,4761,1617,1523,1279,3614,4182,4779,2128,3138,3012,3255,1815
2017-06-06 03:45:00,4763,1562,1521,1239,3501,4117,4718,2149,3130,2987,3297,1805
2017-06-06 04:00:00,4767,1569,1531,1265,3522,4191,4610,2151,3104,2969,3195,1808
2017-06-06 04:15:00,4714,1567,1562,1249,3504,4178,4656,2128,3094,2922,3155,1866
2017-06-06 04:30:00,4727,1565,1547,1287,3496,4183,4665,2103,3125,2910,3135,1823
2017-06-06 04:45:00,4757,1547,1566,1293,3580,4208,4658,2139,3124,2901,3138,1868
2017-06-06 05:00:00,4877,1570,1564,1289,3533,4258,4689,2134,3136,2943,3184,1908
2017-06-06 05:15:00,5038,1655,1609,1324,3540,4382,4799,2173,3251,2998,3209,2005
2017-06-06 05:30:00,5082,1663,1673,1347,-834,4339,4858,2191,3302,3003,3246,2045
2017-06-06 05:45:00,5164,1687,1745,1362,3765,4367,4911,2210,3392,3061,3212,2115
2017-06-06 06:00:00,5230,1797,1754,1391,3761,4474,5128,2252,3415,3038,3251,2168
2017-06-06 06:15:00,5384,1894,1825,1438,4049,4637,5329,2274,3579,3103,3459,2245
2017-06-06 06:30:00,5509,1961,1893,1583,4159,4774,5574,2359,3637,3121,3480,2376
2017-06-06 06:45:00,5621,2004,1988,1585,4205,4935,5848,2430,3765,3155,3571,2364
2017-06-06 07:00:00,5687,2063,2071,1646,4339,5088,5997,2500,3848,3348,3719,2476
2017-06-06 07:15:00,5794,2133,2150,1664,4461,5078,6441,2561,3886,3387,3664,2577
2017-06-06 07:30:00,5927,2170,2200,1735,4526,5264,6615,2628,4012,3485,3720,2664
2017-06-06 07:45:00,6070,2202,2167,1658,4681,5340,6885,2617,4004,3403,3772,2775
2017-06-06 08:00:00,6313,2310,2234,1736,323,5281,7098,2684,4122,3495,3923,2797
2017-06-06 08:15:00,6332,2380,2304,1752,4782,5428,7124,2753,4208,3627,3961,2835
2017-06-06 08:30:00,6455,2412,2355,1784,379,5576,7222,2764,4254,3673,4025,2916
2017-06-06 08:45:00,6519,2367,2394,1768,4944,5515,7351,2810,4152,3674,4200,2916
2017-06-06 09:00:00,6602,2423,2414,1789,4846,5458,7532,2814,4111,3740,4174,2928
2017-06-06 09:15:00,6669,2408,2450,1774,4946,5634,7539,2838,4156,3796,4246,2985
2017-06-06 09:30:00,6670,2437,2502,1818,4895,5676,7580,2840,4256,3858,4317,2968
2017-06-06 09:45:00,6728,2397,2463,1801,4979,5673,7668,2926,4298,3937,4329,2977
2017-06-06 10:00:00,6687,2361,2477,1832,4974,5669,7603,2885,4219,3871,4310,3011
2017-06-06 10:15:00,6725,2452,2501,1884,5012,5710,7585,2905,4490,4008,4366,3011
2017-06-06 10:30:00,6768,2449,2533,1823,5030,5804,7679,2887,4619,4040,4362,3029
2017-06-06 10:45:00,6788,2435,2523,1866,5040,5816,7678,2901,4477,4063,4387,3059
2017-06-06 11:00:00,6812,2453,2523,1827,5076,5676,7716,2922,4527,4021,4328,3003
2017-06-06 11:15:00,6818,2468,2500,1861,5101,5833,7761,2935,4581,4092,4333,3053
2017-06-06 11:30:00,6890,2440,2549,1824,5189,5923,7755,2973,4674,4144,4400,3037
2017-06-06 11:45:00,6842,2499,2533,1867,5256,5983,7803,2988,4443,4150,4476,3039
2017-06-06 12:00:00,6999,2541,2495,1842,5237,5865,7835,3007,4654,4116,4450,3011
2017-06-06 12:15:00,6873,2549,2492,1780,5323,5981,7909,3024,4528,4137,4603,2958
2017-06-06 12:30:00,6928,2550,2573,1787,5098,6095,7803,3003,4485,4162,4583,2909
2017-06-06 12:45:00,6999,2458,2635,1905,5148,6054,7840,3016,4712,4232,4524,3075
2017-06-06 13:00:00,6922,2488,2475,1879,5145,6045,7778,2990,4676,4217,4515,3035
2017-06-06 13:15:00,7006,2439,2432,1884,5047,6029,7701,2936,4556,4109,4736,2962
2017-06-06 13:30:00,6944,2401,2444,1802,5052,5900,7711,2913,4508,4083,4619,2946
2017-06-06 13:45:00,6954,2389,2384,1827,586,5806,7742,2921,4588,4067,4594,2931
2017-06-06 14:00:00,6909,2375,2451,1840,5018,5859,7654,2906,4598,4108,4582,2945
2017-06-06 14:15:00,6927,2449,2482,1821,4995,5789,7844,2924,4765,4162,4622,2878
2017-06-06 14:30:00,6768,2350,2395,1867,619,5877,7707,2860,4690,4010,4609,2859
2017-06-06 14:45:00,6755,2337,2345,1906,4987,5661,7559,2858,4565,3997,4543,2866
2017-06-06 15:00:00,6770,2379,2358,1844,5026,5558,7514,2854,4510,4046,4568,2870
2017-06-06 15:15:00,6647,2359,2314,1869,4907,5706,7435,2787,4474,4029,4526,2931
2017-06-06 15:30:00,6821,2413,2313,1831,4930,5710,7459,2815,4041,3876,4406,2905
2017-06-06 15:45:00,6968,2299,2303,1745,4904,5724,7435,2794,3897,3858,4415,2925
2017-06-06 16:00:00,6775,2261,2278,1802,4829,5547,7469,2777,3811,3812,4424,2832
2017-06-06 16:15:00,6752,2253,2235,1718,4843,5650,7426,2767,3823,3897,4402,2788
2017-06-06 16:30:00,6673,2266,2263,1676,4894,5615,7411,2771,3786,3832,4454,2740
2017-06-06 16:45:00,6576,2223,2253,1691,4826,5498,7389,2746,3758,3775,4358,2759
2017-06-06 17:00:00,6418,2225,2237,1707,4916,5582,7450,2746,3852,3691,4262,2697
2017-06-06 17:15:00,6367,2160,2201,1704,4828,5510,7407,2740,4081,3456,4282,2702
2017-06-06 17:30:00,6257,2145,2207,1642,4810,5523,7502,2669,4022,3432,4230,2673
2017-06-06 17:45:00,6162,2257,2265,1696,4783,5511,7422,2663,3994,3490,4189,2675
2017-06-06 18:00:00,6361,2304,2185,1717,4991,5576,7428,2697,3982,3566,4187,2694
2017-06-06 18:15:00,6355,2233,2245,1693,5034,5531,7449,2668,4036,3684,4227,2690
2017-06-06 18:30:00,6345,2264,2285,1724,4994,5608,7455,2702,4098,3738,4185,2717
2017-06-06 18:45:00,6449,2292,2296,1726,4978,5676,7613,2746,4165,3807,4218,2762
2017-06-06 19:00:00,6416,2302,2302,1805,5039,5721,7687,2767,4239,3888,4317,2803
2017-06-06 19:15:00,6251,2326,2287,1745,5078,5712,7714,2787,4250,3795,4305,2759
2017-06-06 19:30:00,6299,2290,2271,1756,4982,5672,7745,2752,4165,3748,4300,2769
2017-06-06 19:45:00,6292,2114,2185,1772,5101,5605,7607,2721,4036,3742,4309,2679
2017-06-06 20:00:00,6131,2049,2188,1737,4937,5476,7443,2703,4059,3644,4232,2645
2017-06-06 20:15:00,6070,2055,2095,1670,4602,5345,7368,2644,3976,3561,4185,2546
2017-06-06 20:30:00,6012,2031,2042,1625,4579,5371,7217,2600,3907,3489,4065,2538
